timestamps,WheelBasedVehicleSpeed
180.06724999984726,255.99609375
180.07549999980256,0.0
180.15744999982417,255.99609375
180.16189999994822,255.99609375
180.16744999983348,255.99609375
180.1757000000216,0.0
180.25754999998026,255.99609375
180.26209999993443,255.99609375
180.26740000001155,255.99609375
180.27549999998882,0.0
180.35759999998845,255.99609375
180.36284999991767,255.99609375
180.36724999989383,255.99609375
180.37554999999702,0.0
180.45819999999367,255.99609375
180.46469999989495,255.99609375
180.46799999987707,255.99609375
180.47560000000522,0.0
180.55739999981597,255.99609375
180.5675999999512,255.99609375
180.56935000000522,255.99609375
180.57559999986552,0.0
180.65749999997206,255.99609375
180.66224999981932,255.99609375
180.6672499999404,255.99609375
180.67559999995865,0.0
180.7574499999173,255.99609375
180.7621999999974,255.99609375
180.76749999984168,255.99609375
180.77559999981895,0.0
180.85745000001043,255.99609375
180.86189999990165,255.99609375
180.8673499999568,255.99609375
180.87554999999702,0.0
180.95744999987073,255.99609375
180.96234999992885,255.99609375
180.96765000000596,255.99609375
180.97560000000522,0.0
181.05744999996386,255.99609375
181.0618999998551,255.99609375
181.06734999991022,255.99609375
181.07554999995045,0.0
181.15749999997206,255.99609375
181.1624999998603,255.99609375
181.16779999993742,255.99609375
181.17639999999665,0.0
181.25769999995828,255.99609375
181.2625499998685,255.99609375
181.2672999999486,255.99609375
181.27614999981597,0.0
181.35769999981858,255.99609375
181.36264999979176,255.99609375
181.3672999998089,255.99609375
181.37619999982417,0.0
181.45824999990873,255.99609375
181.46484999987297,255.99609375
181.46804999979213,255.99609375
181.47679999982938,0.0
181.55749999987893,255.99609375
181.56829999992624,255.99609375
181.56999999983236,255.99609375
181.5756500000134,0.0
181.65744999982417,255.99609375
181.66194999986328,255.99609375
181.66735000000335,255.99609375
181.6756499998737,0.0
181.75759999989532,255.99609375
181.76199999987148,255.99609375
181.76740000001155,255.99609375
181.77564999996684,0.0
181.8574999999255,255.99609375
181.8623999999836,255.99609375
181.8673499999568,255.99609375
181.87619999982417,0.0
181.9575499999337,255.99609375
181.9619999998249,255.99609375
181.9673499998171,255.99609375
181.97624999983236,0.0
182.05759999994189,255.99609375
182.0620499998331,255.99609375
182.06734999991022,255.99609375
182.07620000001043,0.0
182.1575999998022,255.99609375
182.16234999988228,255.99609375
182.16744999983348,255.99609375
182.17639999999665,0.0
182.25769999995828,255.99609375
182.2621999999974,255.99609375
182.26740000001155,255.99609375
182.27624999987893,0.0
182.35769999981858,255.99609375
182.36254999996163,255.99609375
182.36739999987185,255.99609375
182.37624999997206,0.0
182.45824999990873,255.99609375
182.46539999987,255.99609375
182.46809999994002,255.99609375
182.47609999985434,0.0
182.557549999794,255.99609375
182.56809999980032,255.99609375
182.56979999993928,255.99609375
182.57594999996945,0.0
182.6575999998022,255.99609375
182.66219999990426,255.99609375
182.66744999983348,255.99609375
182.67584999999963,0.0
182.75759999989532,255.99609375
182.76239999989048,255.99609375
182.76740000001155,255.99609375
182.77599999983795,0.0
182.85754999984056,255.99609375
182.86204999987967,255.99609375
182.8674999999348,255.99609375
182.87599999993108,0.0
182.9575499999337,255.99609375
182.96209999988787,255.99609375
182.96744999988005,255.99609375
182.97584999981336,0.0
183.05759999994189,255.99609375
183.0624499998521,255.99609375
183.06744999997318,255.99609375
183.07574999984354,0.0
183.1575999998022,255.99609375
183.16204999992624,255.99609375
183.16739999991842,255.99609375
183.1758999999147,0.0
183.2578499999363,255.99609375
183.26229999982752,255.99609375
183.26749999984168,255.99609375
183.27574999979697,0.0
183.35779999988154,255.99609375
183.36304999981076,255.99609375
183.3674999999348,255.99609375
183.37584999995306,0.0
183.4583499999717,255.99609375
183.46490000002086,255.99609375
183.46809999994002,255.99609375
183.4757999998983,0.0
183.557549999794,255.99609375
183.5683499998413,255.99609375
183.57119999988936,255.99609375
183.57594999996945,0.0
183.65764999995008,255.99609375
183.6624999998603,255.99609375
183.66749999998137,255.99609375
183.67584999999963,0.0
183.75769999995828,255.99609375
183.76209999993443,255.99609375
183.7674499999266,255.99609375
183.77614999981597,0.0
183.85764999990351,255.99609375
183.86209999979474,255.99609375
183.8674999999348,255.99609375
183.87579999980517,0.0
183.95764999999665,255.99609375
183.96249999990687,255.99609375
183.9674999997951,255.99609375
183.97624999983236,0.0
184.05770000000484,255.99609375
184.062099999981,255.99609375
184.06749999988824,255.99609375
184.07579999999143,0.0
184.15764999995008,255.99609375
184.1621499999892,255.99609375
184.16749999998137,255.99609375
184.17639999999665,0.0
184.25780000002123,255.99609375
184.2627499999944,255.99609375
184.26759999990463,255.99609375
184.27579999994487,0.0
184.35855000000447,255.99609375
184.36269999993965,255.99609375
184.36844999995083,255.99609375
184.37639999995008,0.0
184.4592499998398,255.99609375
184.464999999851,255.99609375
184.46919999993406,255.99609375
184.47589999996126,0.0
184.55859999987297,255.99609375
184.56909999996424,255.99609375
184.57199999992736,255.99609375
184.57649999996647,0.0
184.6585999999661,255.99609375
184.6621499999892,255.99609375
184.66854999982752,255.99609375
184.6758999999147,0.0
184.7586499999743,255.99609375
184.7621499998495,255.99609375
184.76854999992065,255.99609375
184.77639999985695,0.0
184.8586499998346,255.99609375
184.86254999996163,255.99609375
184.8684999998659,255.99609375
184.87584999995306,0.0
184.95854999986477,255.99609375
184.96219999995083,255.99609375
184.96854999987409,255.99609375
184.97644999995828,0.0
185.05859999987297,255.99609375
185.06219999981113,255.99609375
185.06854999996722,255.99609375
185.0758499999065,0.0
185.1585499998182,255.99609375
185.1624999998603,255.99609375
185.1685999999754,255.99609375
185.17654999997467,0.0
185.2585999998264,255.99609375
185.26239999989048,255.99609375
185.26854999992065,255.99609375
185.27584999985993,0.0
185.35855000000447,255.99609375
185.3627499998547,255.99609375
185.36859999992885,255.99609375
185.37639999995008,0.0
185.4592999999877,255.99609375
185.4655999999959,255.99609375
185.46970000001602,255.99609375
185.47589999996126,0.0
185.55865000002086,255.99609375
185.56935000000522,255.99609375
185.57164999982342,255.99609375
185.57654999988154,0.0
185.65864999988116,255.99609375
185.66234999988228,255.99609375
185.6688500000164,255.99609375
185.67594999982975,0.0
185.7586499999743,255.99609375
185.7625499998685,255.99609375
185.76859999983571,255.99609375
185.7764999999199,0.0
185.8586499998346,255.99609375
185.8622500000056,255.99609375
185.86879999982193,255.99609375
185.87589999986812,0.0
185.95864999992773,255.99609375
185.9622499998659,255.99609375
185.96875,255.99609375
185.97594999987632,0.0
186.05865000002086,255.99609375
186.06264999997802,255.99609375
186.0687499998603,255.99609375
186.07589999982156,0.0
186.15869999979623,255.99609375
186.16229999996722,255.99609375
186.16864999989048,255.99609375
186.1772499999497,0.0
186.25869999988936,255.99609375
186.26244999980554,255.99609375
186.2686499999836,255.99609375
186.2764999999199,0.0
186.3586499998346,255.99609375
186.3632000000216,255.99609375
186.3686499998439,255.99609375
186.37709999992512,0.0
186.45934999990277,255.99609375
186.465149999829,255.99609375
186.46929999999702,255.99609375
186.4765999999363,0.0
186.55865000002086,255.99609375
186.56904999981634,255.99609375
186.5719500000123,255.99609375
186.57609999994747,0.0
186.65869999979623,255.99609375
186.66274999990128,255.99609375
186.66869999980554,255.99609375
186.67599999997765,0.0
186.75874999980442,255.99609375
186.76229999982752,255.99609375
186.7686499999836,255.99609375
186.77599999983795,0.0
186.8586999999825,255.99609375
186.86229999992065,255.99609375
186.8686499998439,255.99609375
186.87595000001602,0.0
186.9587499999907,255.99609375
186.96269999979995,255.99609375
186.96864999993704,255.99609375
186.97604999993928,0.0
187.05884999991395,255.99609375
187.06235000002198,255.99609375
187.06869999994524,255.99609375
187.07594999996945,0.0
187.15869999979623,255.99609375
187.16234999988228,255.99609375
187.1687999998685,255.99609375
187.17614999995567,0.0
187.25874999980442,255.99609375
187.26289999997243,255.99609375
187.26869999989867,255.99609375
187.27599999983795,0.0
187.3586999999825,255.99609375
187.36284999991767,255.99609375
187.3686999999918,255.99609375
187.37599999993108,0.0
187.4594999998808,255.99609375
187.4651999999769,255.99609375
187.46944999997504,255.99609375
187.47604999993928,0.0
187.55869999993593,255.99609375
187.56949999998324,255.99609375
187.57064999989234,255.99609375
187.57609999994747,0.0
187.65995000000112,255.99609375
187.66234999988228,255.99609375
187.67019999981858,255.99609375
187.6760499998927,0.0
187.76004999992438,255.99609375
187.76199999987148,255.99609375
187.7701999999117,255.99609375
187.7760999999009,0.0
187.85994999995455,255.99609375
187.8627499998547,255.99609375
187.87020000000484,255.99609375
187.87604999984615,0.0
187.96009999979287,255.99609375
187.9619999998249,255.99609375
187.97014999995008,255.99609375
187.97609999985434,0.0
188.05994999990799,255.99609375
188.06239999993704,255.99609375
188.07019999995828,255.99609375
188.07604999979958,0.0
188.15995000000112,255.99609375
188.16269999998622,255.99609375
188.17019999981858,255.99609375
188.17625000001863,0.0
188.26004999992438,255.99609375
188.2626000000164,255.99609375
188.2701999999117,255.99609375
188.2760999999009,0.0
188.36014999984764,255.99609375
188.36294999998063,255.99609375
188.37009999994189,255.99609375
188.37609999999404,0.0
188.4606999999378,255.99609375
188.46254999982193,255.99609375
188.47089999984019,255.99609375
188.47615000000224,0.0
188.56054999982007,255.99609375
188.56939999992028,255.99609375
188.57089999993332,255.99609375
188.57614999986254,0.0
188.65999999991618,255.99609375
188.66244999994524,255.99609375
188.67024999996647,255.99609375
188.67614999995567,0.0
188.76009999983944,255.99609375
188.76284999982454,255.99609375
188.7701999999117,255.99609375
188.77614999981597,0.0
188.8600500000175,255.99609375
188.86264999979176,255.99609375
188.87029999983497,255.99609375
188.8761499999091,0.0
188.9600499998778,255.99609375
188.96254999982193,255.99609375
188.97025000001304,255.99609375
188.97615000000224,0.0
189.06019999994896,255.99609375
189.06254999991506,255.99609375
189.07024999987334,255.99609375
189.07614999986254,0.0
189.16019999980927,255.99609375
189.16219999990426,255.99609375
189.17019999981858,255.99609375
189.1762999999337,0.0
189.26004999992438,255.99609375
189.2627499999944,255.99609375
189.2704499999527,255.99609375
189.27614999981597,0.0
189.36009999993257,255.99609375
189.36349999997765,255.99609375
189.37029999983497,255.99609375
189.37619999982417,0.0
189.4612499999348,255.99609375
189.4622499998659,255.99609375
189.4710499998182,255.99609375
189.4761999999173,0.0
189.56114999996498,255.99609375
189.56899999990128,255.99609375
189.57079999987036,255.99609375
189.57620000001043,0.0
189.66004999983124,255.99609375
189.6628999998793,255.99609375
189.67024999996647,255.99609375
189.67619999987073,0.0
189.76119999983348,255.99609375
189.76224999991246,255.99609375
189.77094999980181,255.99609375
189.77624999987893,0.0
189.86115000001155,255.99609375
189.8621999998577,255.99609375
189.87089999997988,255.99609375
189.87619999982417,0.0
189.96094999997877,255.99609375
189.9626499998849,255.99609375
189.97084999992512,255.99609375
189.97624999983236,0.0
190.06094999983907,255.99609375
190.06224999995902,255.99609375
190.07089999993332,255.99609375
190.07620000001043,0.0
190.1609499999322,255.99609375
190.16224999981932,255.99609375
190.17084999987856,255.99609375
190.17639999999665,0.0
190.26089999987744,255.99609375
190.26284999982454,255.99609375
190.27089999988675,255.99609375
190.27624999987893,0.0
190.36089999997057,255.99609375
190.3631499998737,255.99609375
190.370849999832,255.99609375
190.37624999997206,0.0
190.46154999989085,255.99609375
190.46234999992885,255.99609375
190.47164999996312,255.99609375
190.47629999998026,0.0
190.5610999998171,255.99609375
190.56949999998324,255.99609375
190.57124999980442,255.99609375
190.57629999984056,0.0
190.6609499999322,255.99609375
190.66229999996722,255.99609375
190.67089999979362,255.99609375
190.6762999999337,0.0
190.76089999987744,255.99609375
190.76229999982752,255.99609375
190.77094999980181,255.99609375
190.776299999794,0.0
190.8609999998007,255.99609375
190.86264999979176,255.99609375
190.87094999989495,255.99609375
190.87624999997206,0.0
190.96089999983087,255.99609375
190.9622499998659,255.99609375
190.97094999998808,255.99609375
190.97634999989532,0.0
191.06099999998696,255.99609375
191.06224999995902,255.99609375
191.07089999993332,255.99609375
191.07629999984056,0.0
